experiment:_Bos_taurus_9913_-_Cellular_component:_cols-genes_10__rows-features_207__vals-annotazioni_7658_threshold=0.45_HUs=25
(gene oid, feature oid)
	 ### GeneProfile 0 ### 
(4158951, 211394),
(4158951, 211395),
(4158951, 211426),
(4158951, 211504),
(4158951, 211607),
(4158951, 211688),
(4158951, 211993),
(4158951, 212055),
(4158951, 212056),
(4158951, 212057),
(4158951, 212062),
(4158951, 212063),
(4158951, 212068),
(4158951, 212069),
(4158951, 212070),
(4158951, 212076),
(4158951, 212519),
(4158951, 212678),
(4158951, 213076),
(4158951, 213364),
(4158951, 214474),
(4158951, 214776),
(4158951, 215587),
(4158951, 215788),
(4158951, 215973),
(4158951, 215991),
(4158951, 216031),
(4158951, 216375),
(4158951, 216385),
(4158951, 216404),
(4158951, 216592),
(4158951, 216593),
(4158951, 216594),
(4158951, 216595),
(4158951, 216597),
(4158951, 216598),
(4158951, 216599),
(4158951, 216600),
(4158951, 216601),
(4158951, 216658),
(4158951, 216662),
(4158951, 217510),
(4158951, 217511),
(4158951, 217513),
(4158951, 217514),
(4158951, 217516),
(4158951, 217517),
(4158951, 217518),
(4158951, 217519),
(4158951, 217520),
(4158951, 217521),
(4158951, 217522),
(4158951, 217527),
(4158951, 217528),
(4158951, 217530),
(4158951, 217533),
(4158951, 217534),
(4158951, 217535),
(4158951, 217537),
(4158951, 217539),
(4158951, 217540),
(4158951, 217543),
(4158951, 217544),
(4158951, 217545),
(4158951, 217547),
(4158951, 217551),
(4158951, 217552),
(4158951, 217671),
(4158951, 217725),
(4158951, 217750),
(4158951, 217814),
(4158951, 220870),
(4158951, 220874),
(4158951, 224796),
(4158951, 224942),
(4158951, 224943),
(4158951, 225251),
(4158951, 225313),
(4158951, 225334),
	 ### GeneProfile 7 ### 
(4152638, 196996),
(4152638, 197009),
(4152638, 197092),
(4152638, 197130),
(4152638, 197175),
(4152638, 197177),
(4152638, 197185),
(4152638, 197344),
(4152638, 197423),
(4152638, 197424),
(4152638, 197425),
(4152638, 197427),
(4152638, 197433),
(4152638, 197441),
(4152638, 197510),
(4152638, 197525),
(4152638, 197804),
(4152638, 197826),
(4152638, 200667),
(4152638, 200668),
(4152638, 200670),
(4152638, 200707),
(4152638, 200713),
(4152638, 200714),
(4152638, 200715),
(4152638, 200716),
(4152638, 200717),
(4152638, 200724),
(4152638, 200725),
(4152638, 200741),
(4152638, 200752),
(4152638, 200764),
(4152638, 200777),
(4152638, 200809),
(4152638, 200816),
(4152638, 200817),
(4152638, 200818),
(4152638, 200819),
(4152638, 200821),
(4152638, 200824),
(4152638, 200825),
(4152638, 200835),
(4152638, 200837),
(4152638, 200838),
(4152638, 200840),
(4152638, 200844),
(4152638, 200846),
(4152638, 200847),
(4152638, 200848),
(4152638, 200852),
(4152638, 200853),
(4152638, 200858),
(4152638, 200864),
(4152638, 200867),
(4152638, 200869),
(4152638, 200873),
(4152638, 200886),
(4152638, 200888),
(4152638, 200892),
(4152638, 200901),
(4152638, 200911),
(4152638, 200919),
(4152638, 200920),
(4152638, 200923),
(4152638, 200936),
(4152638, 200938),
(4152638, 200944),
(4152638, 200946),
(4152638, 200947),
(4152638, 200952),
(4152638, 200961),
(4152638, 200969),
(4152638, 200970),
(4152638, 200981),
(4152638, 200987),
(4152638, 200996),
(4152638, 202592),
(4152638, 204344),
(4152638, 204430),
(4152638, 205435),
(4152638, 205436),
(4152638, 206251),
(4152638, 206252),
(4152638, 206544),
(4152638, 206545),
(4152638, 206624),
(4152638, 206625),
(4152638, 206626),
(4152638, 206894),
(4152638, 206895),
(4152638, 206898),
(4152638, 206931),
(4152638, 206968),
(4152638, 207098),
(4152638, 207110),
(4152638, 209397),
(4152638, 209398),
(4152638, 209425),
(4152638, 210112),
(4152638, 210113),
(4152638, 210200),
(4152638, 210232),
(4152638, 210291),
(4152638, 210294),
(4152638, 210300),
(4152638, 210307),
(4152638, 210309),
(4152638, 210310),
(4152638, 210311),
(4152638, 210314),
(4152638, 210349),
(4152638, 210584),
(4152638, 210585),
(4152638, 210586),
(4152638, 210587),
(4152638, 210641),
(4152638, 210669),
(4152638, 210788),
(4152638, 210789),
(4152638, 210791),
(4152638, 210792),
(4152638, 210989),
(4152638, 211085),
(4152638, 211132),
(4152638, 211209),
(4152638, 211320),
(4152638, 211322),
(4152638, 211323),
(4152638, 211394),
(4152638, 211395),
(4152638, 211426),
(4152638, 211504),
(4152638, 211607),
(4152638, 211688),
(4152638, 211993),
(4152638, 212055),
(4152638, 212056),
(4152638, 212057),
(4152638, 212062),
(4152638, 212063),
(4152638, 212068),
(4152638, 212069),
(4152638, 212070),
(4152638, 212076),
(4152638, 212519),
(4152638, 212678),
(4152638, 213076),
(4152638, 213364),
(4152638, 214474),
(4152638, 214776),
(4152638, 215587),
(4152638, 215788),
(4152638, 215973),
(4152638, 215991),
(4152638, 216031),
(4152638, 216375),
(4152638, 216385),
(4152638, 216404),
(4152638, 216592),
(4152638, 216593),
(4152638, 216594),
(4152638, 216595),
(4152638, 216597),
(4152638, 216598),
(4152638, 216599),
(4152638, 216600),
(4152638, 216601),
(4152638, 216658),
(4152638, 216662),
(4152638, 217510),
(4152638, 217511),
(4152638, 217513),
(4152638, 217514),
(4152638, 217516),
(4152638, 217517),
(4152638, 217518),
(4152638, 217519),
(4152638, 217520),
(4152638, 217521),
(4152638, 217522),
(4152638, 217527),
(4152638, 217528),
(4152638, 217530),
(4152638, 217533),
(4152638, 217534),
(4152638, 217535),
(4152638, 217537),
(4152638, 217539),
(4152638, 217540),
(4152638, 217543),
(4152638, 217544),
(4152638, 217545),
(4152638, 217547),
(4152638, 217551),
(4152638, 217552),
(4152638, 217671),
(4152638, 217725),
(4152638, 217750),
(4152638, 217814),
(4152638, 220870),
(4152638, 220874),
(4152638, 224796),
(4152638, 224942),
(4152638, 224943),
(4152638, 225251),
(4152638, 225313),
(4152638, 225334),
	 ### GeneProfile 8 ### 
(4155155, 196996),
(4155155, 197009),
(4155155, 197092),
(4155155, 197130),
(4155155, 197175),
(4155155, 197177),
(4155155, 197185),
(4155155, 197344),
(4155155, 197423),
(4155155, 197424),
(4155155, 197425),
(4155155, 197427),
(4155155, 197433),
(4155155, 197441),
(4155155, 197510),
(4155155, 197525),
(4155155, 197804),
(4155155, 197826),
(4155155, 200667),
(4155155, 200668),
(4155155, 200670),
(4155155, 200707),
(4155155, 200713),
(4155155, 200714),
(4155155, 200715),
(4155155, 200716),
(4155155, 200717),
(4155155, 200724),
(4155155, 200725),
(4155155, 200741),
(4155155, 200752),
(4155155, 200764),
(4155155, 200777),
(4155155, 200809),
(4155155, 200816),
(4155155, 200817),
(4155155, 200818),
(4155155, 200819),
(4155155, 200821),
(4155155, 200824),
(4155155, 200825),
(4155155, 200835),
(4155155, 200837),
(4155155, 200838),
(4155155, 200840),
(4155155, 200844),
(4155155, 200846),
(4155155, 200847),
(4155155, 200848),
(4155155, 200852),
(4155155, 200853),
(4155155, 200858),
(4155155, 200864),
(4155155, 200867),
(4155155, 200869),
(4155155, 200873),
(4155155, 200886),
(4155155, 200888),
(4155155, 200892),
(4155155, 200901),
(4155155, 200911),
(4155155, 200919),
(4155155, 200920),
(4155155, 200923),
(4155155, 200936),
(4155155, 200938),
(4155155, 200944),
(4155155, 200946),
(4155155, 200947),
(4155155, 200952),
(4155155, 200961),
(4155155, 200969),
(4155155, 200970),
(4155155, 200981),
(4155155, 200987),
(4155155, 200996),
(4155155, 202592),
(4155155, 204344),
(4155155, 204430),
(4155155, 205435),
(4155155, 205436),
(4155155, 206251),
(4155155, 206252),
(4155155, 206544),
(4155155, 206545),
(4155155, 206624),
(4155155, 206625),
(4155155, 206626),
(4155155, 206894),
(4155155, 206895),
(4155155, 206898),
(4155155, 206931),
(4155155, 206968),
(4155155, 207098),
(4155155, 207110),
(4155155, 209397),
(4155155, 209398),
(4155155, 209425),
(4155155, 210112),
(4155155, 210113),
(4155155, 210200),
(4155155, 210232),
(4155155, 210291),
(4155155, 210294),
(4155155, 210300),
(4155155, 210307),
(4155155, 210309),
(4155155, 210310),
(4155155, 210311),
(4155155, 210314),
(4155155, 210349),
(4155155, 210584),
(4155155, 210585),
(4155155, 210586),
(4155155, 210587),
(4155155, 210641),
(4155155, 210669),
(4155155, 210788),
(4155155, 210789),
(4155155, 210791),
(4155155, 210792),
(4155155, 210989),
(4155155, 211085),
(4155155, 211132),
(4155155, 211209),
(4155155, 211320),
(4155155, 211322),
(4155155, 211323),
(4155155, 211394),
(4155155, 211395),
(4155155, 211426),
(4155155, 211504),
(4155155, 211607),
(4155155, 211688),
(4155155, 211993),
(4155155, 212055),
(4155155, 212056),
(4155155, 212057),
(4155155, 212062),
(4155155, 212063),
(4155155, 212068),
(4155155, 212069),
(4155155, 212070),
(4155155, 212076),
(4155155, 212519),
(4155155, 212678),
(4155155, 213076),
(4155155, 213364),
(4155155, 214474),
(4155155, 214776),
(4155155, 215587),
(4155155, 215788),
(4155155, 215973),
(4155155, 215991),
(4155155, 216031),
(4155155, 216375),
(4155155, 216385),
(4155155, 216404),
(4155155, 216592),
(4155155, 216593),
(4155155, 216594),
(4155155, 216595),
(4155155, 216597),
(4155155, 216598),
(4155155, 216599),
(4155155, 216600),
(4155155, 216601),
(4155155, 216658),
(4155155, 216662),
(4155155, 217510),
(4155155, 217511),
(4155155, 217513),
(4155155, 217514),
(4155155, 217516),
(4155155, 217517),
(4155155, 217518),
(4155155, 217519),
(4155155, 217520),
(4155155, 217521),
(4155155, 217522),
(4155155, 217527),
(4155155, 217528),
(4155155, 217530),
(4155155, 217533),
(4155155, 217534),
(4155155, 217535),
(4155155, 217537),
(4155155, 217539),
(4155155, 217540),
(4155155, 217543),
(4155155, 217544),
(4155155, 217545),
(4155155, 217547),
(4155155, 217551),
(4155155, 217552),
(4155155, 217671),
(4155155, 217725),
(4155155, 217750),
(4155155, 217814),
(4155155, 220870),
(4155155, 220874),
(4155155, 224796),
(4155155, 224942),
(4155155, 224943),
(4155155, 225251),
(4155155, 225313),
(4155155, 225334),
	 ### GeneProfile 9 ### 
(4161587, 196996),
(4161587, 197009),
(4161587, 197092),
(4161587, 197130),
(4161587, 197175),
(4161587, 197177),
(4161587, 197185),
(4161587, 197344),
(4161587, 197423),
(4161587, 197424),
(4161587, 197425),
(4161587, 197427),
(4161587, 197433),
(4161587, 197441),
(4161587, 197510),
(4161587, 197525),
(4161587, 197804),
(4161587, 197826),
(4161587, 200667),
(4161587, 200668),
(4161587, 200670),
(4161587, 200707),
(4161587, 200713),
(4161587, 200714),
(4161587, 200715),
(4161587, 200716),
(4161587, 200717),
(4161587, 200724),
(4161587, 200725),
(4161587, 200741),
(4161587, 200752),
(4161587, 200764),
(4161587, 200777),
(4161587, 200809),
(4161587, 200816),
(4161587, 200817),
(4161587, 200818),
(4161587, 200819),
(4161587, 200821),
(4161587, 200824),
(4161587, 200825),
(4161587, 200835),
(4161587, 200837),
(4161587, 200838),
(4161587, 200840),
(4161587, 200844),
(4161587, 200846),
(4161587, 200847),
(4161587, 200848),
(4161587, 200852),
(4161587, 200853),
(4161587, 200858),
(4161587, 200864),
(4161587, 200867),
(4161587, 200869),
(4161587, 200873),
(4161587, 200886),
(4161587, 200888),
(4161587, 200892),
(4161587, 200901),
(4161587, 200911),
(4161587, 200919),
(4161587, 200920),
(4161587, 200923),
(4161587, 200936),
(4161587, 200938),
(4161587, 200944),
(4161587, 200946),
(4161587, 200947),
(4161587, 200952),
(4161587, 200961),
(4161587, 200969),
(4161587, 200970),
(4161587, 200981),
(4161587, 200987),
(4161587, 200996),
(4161587, 202592),
(4161587, 204344),
(4161587, 204430),
(4161587, 205435),
(4161587, 205436),
(4161587, 206251),
(4161587, 206252),
(4161587, 206544),
(4161587, 206545),
(4161587, 206624),
(4161587, 206625),
(4161587, 206626),
(4161587, 206894),
(4161587, 206895),
(4161587, 206898),
(4161587, 206931),
(4161587, 206968),
(4161587, 207098),
(4161587, 207110),
(4161587, 209397),
(4161587, 209398),
(4161587, 209425),
(4161587, 210112),
(4161587, 210113),
(4161587, 210200),
(4161587, 210232),
(4161587, 210291),
(4161587, 210294),
(4161587, 210300),
(4161587, 210307),
(4161587, 210309),
(4161587, 210310),
(4161587, 210311),
(4161587, 210314),
(4161587, 210349),
(4161587, 210584),
(4161587, 210585),
(4161587, 210586),
(4161587, 210587),
(4161587, 210641),
(4161587, 210669),
(4161587, 210788),
(4161587, 210789),
(4161587, 210791),
(4161587, 210792),
(4161587, 210989),
(4161587, 211085),
(4161587, 211132),
(4161587, 211209),
(4161587, 211320),
(4161587, 211322),
(4161587, 211323),
(4161587, 211394),
(4161587, 211395),
(4161587, 211426),
(4161587, 211504),
(4161587, 211607),
(4161587, 211688),
(4161587, 211993),
(4161587, 212055),
(4161587, 212056),
(4161587, 212057),
(4161587, 212062),
(4161587, 212063),
(4161587, 212068),
(4161587, 212069),
(4161587, 212070),
(4161587, 212076),
(4161587, 212519),
(4161587, 212678),
(4161587, 213076),
(4161587, 213364),
(4161587, 214474),
(4161587, 214776),
(4161587, 215587),
(4161587, 215788),
(4161587, 215973),
(4161587, 215991),
(4161587, 216031),
(4161587, 216375),
(4161587, 216385),
(4161587, 216404),
(4161587, 216592),
(4161587, 216593),
(4161587, 216594),
(4161587, 216595),
(4161587, 216597),
(4161587, 216598),
(4161587, 216599),
(4161587, 216600),
(4161587, 216601),
(4161587, 216658),
(4161587, 216662),
(4161587, 217510),
(4161587, 217511),
(4161587, 217513),
(4161587, 217514),
(4161587, 217516),
(4161587, 217517),
(4161587, 217518),
(4161587, 217519),
(4161587, 217520),
(4161587, 217521),
(4161587, 217522),
(4161587, 217527),
(4161587, 217528),
(4161587, 217530),
(4161587, 217533),
(4161587, 217534),
(4161587, 217535),
(4161587, 217537),
(4161587, 217539),
(4161587, 217540),
(4161587, 217543),
(4161587, 217544),
(4161587, 217545),
(4161587, 217547),
(4161587, 217551),
(4161587, 217552),
(4161587, 217671),
(4161587, 217725),
(4161587, 217750),
(4161587, 217814),
(4161587, 220870),
(4161587, 220874),
(4161587, 224796),
(4161587, 224942),
(4161587, 224943),
(4161587, 225251),
(4161587, 225313),
(4161587, 225334),
	 ### GeneProfile 10 ### 
(4151764, 196996),
(4151764, 197009),
(4151764, 197092),
(4151764, 197130),
(4151764, 197175),
(4151764, 197177),
(4151764, 197185),
(4151764, 197344),
(4151764, 197423),
(4151764, 197424),
(4151764, 197425),
(4151764, 197427),
(4151764, 197433),
(4151764, 197441),
(4151764, 197510),
(4151764, 197525),
(4151764, 197804),
(4151764, 197826),
(4151764, 200667),
(4151764, 200668),
(4151764, 200670),
(4151764, 200707),
(4151764, 200713),
(4151764, 200714),
(4151764, 200715),
(4151764, 200716),
(4151764, 200717),
(4151764, 200724),
(4151764, 200725),
(4151764, 200741),
(4151764, 200752),
(4151764, 200764),
(4151764, 200777),
(4151764, 200809),
(4151764, 200816),
(4151764, 200817),
(4151764, 200818),
(4151764, 200819),
(4151764, 200821),
(4151764, 200824),
(4151764, 200825),
(4151764, 200835),
(4151764, 200837),
(4151764, 200838),
(4151764, 200840),
(4151764, 200844),
(4151764, 200846),
(4151764, 200847),
(4151764, 200848),
(4151764, 200852),
(4151764, 200853),
(4151764, 200858),
(4151764, 200864),
(4151764, 200867),
(4151764, 200869),
(4151764, 200873),
(4151764, 200886),
(4151764, 200888),
(4151764, 200892),
(4151764, 200901),
(4151764, 200911),
(4151764, 200919),
(4151764, 200920),
(4151764, 200923),
(4151764, 200936),
(4151764, 200938),
(4151764, 200944),
(4151764, 200946),
(4151764, 200947),
(4151764, 200952),
(4151764, 200961),
(4151764, 200969),
(4151764, 200970),
(4151764, 200981),
(4151764, 200987),
(4151764, 200996),
(4151764, 202592),
(4151764, 204344),
(4151764, 204430),
(4151764, 205435),
(4151764, 205436),
(4151764, 206251),
(4151764, 206252),
(4151764, 206544),
(4151764, 206545),
(4151764, 206624),
(4151764, 206625),
(4151764, 206626),
(4151764, 206894),
(4151764, 206895),
(4151764, 206898),
(4151764, 206931),
(4151764, 206968),
(4151764, 207098),
(4151764, 207110),
(4151764, 209397),
(4151764, 209398),
(4151764, 209425),
(4151764, 210112),
(4151764, 210113),
(4151764, 210200),
(4151764, 210232),
(4151764, 210291),
(4151764, 210294),
(4151764, 210300),
(4151764, 210307),
(4151764, 210309),
(4151764, 210310),
(4151764, 210311),
(4151764, 210314),
(4151764, 210349),
(4151764, 210584),
(4151764, 210585),
(4151764, 210586),
(4151764, 210587),
(4151764, 210641),
(4151764, 210669),
(4151764, 210788),
(4151764, 210789),
(4151764, 210791),
(4151764, 210792),
(4151764, 210989),
(4151764, 211085),
(4151764, 211132),
(4151764, 211209),
(4151764, 211320),
(4151764, 211322),
(4151764, 211323),
(4151764, 211394),
(4151764, 211395),
(4151764, 211426),
(4151764, 211504),
(4151764, 211607),
(4151764, 211688),
(4151764, 211993),
(4151764, 212055),
(4151764, 212056),
(4151764, 212057),
(4151764, 212062),
(4151764, 212063),
(4151764, 212068),
(4151764, 212069),
(4151764, 212070),
(4151764, 212076),
(4151764, 212519),
(4151764, 212678),
(4151764, 213076),
(4151764, 213364),
(4151764, 214474),
(4151764, 214776),
(4151764, 215587),
(4151764, 215788),
(4151764, 215973),
(4151764, 215991),
(4151764, 216031),
(4151764, 216375),
(4151764, 216385),
(4151764, 216404),
(4151764, 216592),
(4151764, 216593),
(4151764, 216594),
(4151764, 216595),
(4151764, 216597),
(4151764, 216598),
(4151764, 216599),
(4151764, 216600),
(4151764, 216601),
(4151764, 216658),
(4151764, 216662),
(4151764, 217510),
(4151764, 217511),
(4151764, 217513),
(4151764, 217514),
(4151764, 217516),
(4151764, 217517),
(4151764, 217518),
(4151764, 217519),
(4151764, 217520),
(4151764, 217521),
(4151764, 217522),
(4151764, 217527),
(4151764, 217528),
(4151764, 217530),
(4151764, 217533),
(4151764, 217534),
(4151764, 217535),
(4151764, 217537),
(4151764, 217539),
(4151764, 217540),
(4151764, 217543),
(4151764, 217544),
(4151764, 217545),
(4151764, 217547),
(4151764, 217551),
(4151764, 217552),
(4151764, 217671),
(4151764, 217725),
(4151764, 217750),
(4151764, 217814),
(4151764, 220870),
(4151764, 220874),
(4151764, 224796),
(4151764, 224942),
(4151764, 224943),
(4151764, 225251),
(4151764, 225313),
(4151764, 225334),
	 ### GeneProfile 11 ### 
(4152288, 196996),
(4152288, 197009),
(4152288, 197092),
(4152288, 197130),
(4152288, 197175),
(4152288, 197177),
(4152288, 197185),
(4152288, 197344),
(4152288, 197423),
(4152288, 197424),
(4152288, 197425),
(4152288, 197427),
(4152288, 197433),
(4152288, 197441),
(4152288, 197510),
(4152288, 197525),
(4152288, 197804),
(4152288, 197826),
(4152288, 200667),
(4152288, 200668),
(4152288, 200670),
(4152288, 200707),
(4152288, 200713),
(4152288, 200714),
(4152288, 200715),
(4152288, 200716),
(4152288, 200717),
(4152288, 200724),
(4152288, 200725),
(4152288, 200741),
(4152288, 200752),
(4152288, 200764),
(4152288, 200777),
(4152288, 200809),
(4152288, 200816),
(4152288, 200817),
(4152288, 200818),
(4152288, 200819),
(4152288, 200821),
(4152288, 200824),
(4152288, 200825),
(4152288, 200835),
(4152288, 200837),
(4152288, 200838),
(4152288, 200840),
(4152288, 200844),
(4152288, 200846),
(4152288, 200847),
(4152288, 200848),
(4152288, 200852),
(4152288, 200853),
(4152288, 200858),
(4152288, 200864),
(4152288, 200867),
(4152288, 200869),
(4152288, 200873),
(4152288, 200886),
(4152288, 200888),
(4152288, 200892),
(4152288, 200901),
(4152288, 200911),
(4152288, 200919),
(4152288, 200920),
(4152288, 200923),
(4152288, 200936),
(4152288, 200938),
(4152288, 200944),
(4152288, 200946),
(4152288, 200947),
(4152288, 200952),
(4152288, 200961),
(4152288, 200969),
(4152288, 200970),
(4152288, 200981),
(4152288, 200987),
(4152288, 200996),
(4152288, 202592),
